Part ID,Package,Layer,Rotation,X,Y
U1,SOP50P2000X120-48N,TOP,90,13.335,21.59
C1,CAPC1005X55N,TOP,0,12.7,33.02
J1,CONN-DIL44,TOP,0,0,-1.27
U2,SOIC127P780X200-20N-CAP,TOP,-90,-2.3285,31.9999
U3,SOIC127P780X200-20N-CAP,TOP,-90,-18.8385,31.9999
U4,SOIC127P600X175-16N-CAP,TOP,0,-22.69,15.337
U5,SOIC127P600X175-16N-CAP,TOP,0,-11.26,15.337
