Part ID,Package,Layer,Rotation,X,Y
U1,SOP50P2000X120-48N,TOP,0,0.960001,8.40999
C1,CAPC1005X55N,TOP,-90,12.39,9.04499
J1,CONN-DIL44,TOP,0,0,-9.525
U2,SOIC127P780X200-20N-CAP,TOP,0,20.07,25.6116
U3,SOIC127P780X200-20N-CAP,TOP,-90,-17.5685,31.9999
U4,SOIC127P600X175-16N-CAP,TOP,0,-22.69,4.542
U5,SOIC127P600X175-16N-CAP,TOP,0,-22.69,19.147
